"Frequency","Power"
2.98824e+09,-106.197
2.98824e+09,-106.058
2.98824e+09,-105.958
2.98824e+09,-106.107
2.98825e+09,-105.977
2.98825e+09,-106.01
2.98825e+09,-106.447
2.98825e+09,-106.571
2.98825e+09,-106.101
2.98825e+09,-105.949
2.98826e+09,-106.41
2.98826e+09,-106.348
2.98826e+09,-106.096
2.98826e+09,-105.996
2.98826e+09,-105.893
2.98826e+09,-105.775
2.98826e+09,-106.044
2.98827e+09,-106.466
2.98827e+09,-106.344
2.98827e+09,-106.243
2.98827e+09,-106.227
2.98827e+09,-106.075
2.98827e+09,-106.107
2.98828e+09,-106.372
2.98828e+09,-106.194
2.98828e+09,-106.014
2.98828e+09,-105.975
2.98828e+09,-105.969
2.98828e+09,-106.097
2.98828e+09,-106.148
2.98829e+09,-105.694
2.98829e+09,-105.815
2.98829e+09,-105.822
2.98829e+09,-106.001
2.98829e+09,-106.398
2.98829e+09,-106.317
2.9883e+09,-106.625
2.9883e+09,-106.687
2.9883e+09,-106.623
2.9883e+09,-106.445
2.9883e+09,-106.27
2.9883e+09,-106.086
2.9883e+09,-106.256
2.98831e+09,-105.872
2.98831e+09,-105.843
2.98831e+09,-106.072
2.98831e+09,-105.905
2.98831e+09,-105.796
2.98831e+09,-105.858
2.98832e+09,-106.065
2.98832e+09,-106.156
2.98832e+09,-106.501
2.98832e+09,-106.442
2.98832e+09,-106.184
2.98832e+09,-106.061
2.98832e+09,-106.147
2.98833e+09,-106.085
2.98833e+09,-106.31
2.98833e+09,-106.047
2.98833e+09,-105.929
2.98833e+09,-106.084
2.98833e+09,-106.418
2.98834e+09,-105.95
2.98834e+09,-106.109
2.98834e+09,-106.395
2.98834e+09,-106.483
2.98834e+09,-106.389
2.98834e+09,-106.315
2.98834e+09,-106.353
2.98835e+09,-106.264
2.98835e+09,-105.699
2.98835e+09,-105.907
2.98835e+09,-105.925
2.98835e+09,-105.801
2.98835e+09,-106.013
2.98836e+09,-106.067
2.98836e+09,-106.476
2.98836e+09,-106.333
2.98836e+09,-105.889
2.98836e+09,-105.84
2.98836e+09,-106.043
2.98836e+09,-106.046
2.98837e+09,-106.427
2.98837e+09,-106.319
2.98837e+09,-105.933
2.98837e+09,-106.237
2.98837e+09,-106.413
2.98837e+09,-106.209
2.98838e+09,-106.493
2.98838e+09,-106.401
2.98838e+09,-105.883
2.98838e+09,-106.112
2.98838e+09,-106.363
2.98838e+09,-106.225
2.98838e+09,-106.411
2.98839e+09,-106.428
2.98839e+09,-106.035
2.98839e+09,-106.119
2.98839e+09,-106.228
2.98839e+09,-106.147
2.98839e+09,-106.344
2.9884e+09,-106.333
2.9884e+09,-106.061
2.9884e+09,-105.837
2.9884e+09,-105.993
2.9884e+09,-106.035
2.9884e+09,-106.164
2.9884e+09,-106.418
2.98841e+09,-106.414
2.98841e+09,-106.113
2.98841e+09,-106.093
2.98841e+09,-105.8
2.98841e+09,-105.897
2.98841e+09,-106.113
2.98842e+09,-106.192
2.98842e+09,-106.042
2.98842e+09,-105.939
2.98842e+09,-105.937
2.98842e+09,-105.758
2.98842e+09,-105.798
2.98842e+09,-106.221
2.98843e+09,-106.376
2.98843e+09,-106.095
2.98843e+09,-106.092
2.98843e+09,-106.235
2.98843e+09,-106.154
2.98843e+09,-106.082
2.98844e+09,-105.941
2.98844e+09,-106.136
2.98844e+09,-105.955
2.98844e+09,-105.903
2.98844e+09,-106.041
2.98844e+09,-106.245
2.98844e+09,-106.201
2.98845e+09,-106.038
2.98845e+09,-106.114
2.98845e+09,-105.948
2.98845e+09,-105.681
2.98845e+09,-105.955
2.98845e+09,-106.114
2.98846e+09,-106.143
2.98846e+09,-106.32
2.98846e+09,-106.408
2.98846e+09,-106.389
2.98846e+09,-106.461
2.98846e+09,-106.512
2.98846e+09,-106.35
2.98847e+09,-106.082
2.98847e+09,-106.253
2.98847e+09,-105.992
2.98847e+09,-106.049
2.98847e+09,-106.062
2.98847e+09,-105.944
2.98848e+09,-106.054
2.98848e+09,-106.202
2.98848e+09,-106.188
2.98848e+09,-106.244
2.98848e+09,-106.252
2.98848e+09,-106.113
2.98848e+09,-106.359
2.98849e+09,-106.453
2.98849e+09,-106.161
2.98849e+09,-106.087
2.98849e+09,-106.031
2.98849e+09,-106.467
2.98849e+09,-106.522
2.9885e+09,-106.198
2.9885e+09,-106.294
2.9885e+09,-106.165
2.9885e+09,-105.949
2.9885e+09,-105.953
2.9885e+09,-106.114
2.9885e+09,-106.093
2.98851e+09,-106.009
2.98851e+09,-105.951
2.98851e+09,-105.934
2.98851e+09,-105.906
2.98851e+09,-106.096
2.98851e+09,-105.922
2.98852e+09,-106.312
2.98852e+09,-106.33
2.98852e+09,-106.361
2.98852e+09,-106.637
2.98852e+09,-106.492
2.98852e+09,-106.492
2.98852e+09,-106.316
2.98853e+09,-106.285
2.98853e+09,-106.362
2.98853e+09,-106.195
2.98853e+09,-106.282
2.98853e+09,-106.25
2.98853e+09,-106.049
2.98854e+09,-106.035
2.98854e+09,-106.099
2.98854e+09,-106.119
2.98854e+09,-106.385
2.98854e+09,-106.187
2.98854e+09,-106.102
2.98854e+09,-106.354
2.98855e+09,-106.369
2.98855e+09,-106.207
2.98855e+09,-106.075
2.98855e+09,-106.241
2.98855e+09,-106.516
2.98855e+09,-106.582
2.98856e+09,-106.171
2.98856e+09,-106.118
2.98856e+09,-105.903
2.98856e+09,-105.876
2.98856e+09,-106.201
2.98856e+09,-106.317
2.98856e+09,-106.152
2.98857e+09,-106.139
2.98857e+09,-106.202
2.98857e+09,-106.193
2.98857e+09,-105.892
2.98857e+09,-105.754
2.98857e+09,-105.786
2.98858e+09,-106.375
2.98858e+09,-106.534
2.98858e+09,-106.595
2.98858e+09,-106.284
2.98858e+09,-105.916
2.98858e+09,-105.911
2.98858e+09,-106.344
2.98859e+09,-106.212
2.98859e+09,-105.996
2.98859e+09,-105.991
2.98859e+09,-106.263
2.98859e+09,-105.981
2.98859e+09,-106.371
2.9886e+09,-106.363
2.9886e+09,-106.361
2.9886e+09,-106.169
2.9886e+09,-106.018
2.9886e+09,-106.142
2.9886e+09,-106.264
2.9886e+09,-106.474
2.98861e+09,-106.277
2.98861e+09,-106.172
2.98861e+09,-106.393
2.98861e+09,-106.003
2.98861e+09,-105.797
2.98861e+09,-106.033
2.98862e+09,-106.461
2.98862e+09,-106.164
2.98862e+09,-106.504
2.98862e+09,-106.363
2.98862e+09,-106.167
2.98862e+09,-106.485
2.98862e+09,-106.157
2.98863e+09,-106.135
2.98863e+09,-106.019
2.98863e+09,-105.993
2.98863e+09,-106.164
2.98863e+09,-106.267
2.98863e+09,-105.956
2.98864e+09,-106.14
2.98864e+09,-106.096
2.98864e+09,-106.101
2.98864e+09,-106.174
2.98864e+09,-106.123
2.98864e+09,-106.4
2.98864e+09,-106.284
2.98865e+09,-106.2
2.98865e+09,-106.273
2.98865e+09,-106.483
2.98865e+09,-106.26
2.98865e+09,-106.253
2.98865e+09,-106.332
2.98866e+09,-106.139
2.98866e+09,-106.428
2.98866e+09,-106.15
2.98866e+09,-106.483
2.98866e+09,-106.437
2.98866e+09,-106.03
2.98866e+09,-106.054
2.98867e+09,-106.151
2.98867e+09,-106.29
2.98867e+09,-106.161
2.98867e+09,-106.24
2.98867e+09,-106.47
2.98867e+09,-106.454
2.98868e+09,-106.122
2.98868e+09,-106.121
2.98868e+09,-106.053
2.98868e+09,-106.196
2.98868e+09,-106.206
2.98868e+09,-105.902
2.98868e+09,-106.043
2.98869e+09,-105.953
2.98869e+09,-105.994
2.98869e+09,-106.21
2.98869e+09,-106.26
2.98869e+09,-106.056
2.98869e+09,-106.157
2.9887e+09,-106.446
2.9887e+09,-106.461
2.9887e+09,-106.231
2.9887e+09,-105.998
2.9887e+09,-106.278
2.9887e+09,-106.225
2.9887e+09,-106.11
2.98871e+09,-105.954
2.98871e+09,-106.155
2.98871e+09,-106.512
2.98871e+09,-106.255
2.98871e+09,-106.35
2.98871e+09,-106.174
2.98872e+09,-106.127
2.98872e+09,-106.308
2.98872e+09,-106.507
2.98872e+09,-106.326
2.98872e+09,-106.085
2.98872e+09,-106.251
2.98872e+09,-106.169
2.98873e+09,-105.846
2.98873e+09,-105.784
2.98873e+09,-106.149
2.98873e+09,-106.052
2.98873e+09,-106.202
2.98873e+09,-106.257
2.98873e+09,-106.052
2.98874e+09,-105.981
2.98874e+09,-106.143
2.98874e+09,-106.323
2.98874e+09,-105.987
2.98874e+09,-106.28
2.98874e+09,-106.256
2.98875e+09,-106.306
2.98875e+09,-106.509
2.98875e+09,-106.281
2.98875e+09,-105.999
2.98875e+09,-106.017
2.98875e+09,-105.919
2.98875e+09,-105.951
2.98876e+09,-105.879
2.98876e+09,-106.149
2.98876e+09,-106.251
2.98876e+09,-106.438
2.98876e+09,-106.518
2.98876e+09,-106.087
2.98877e+09,-106.303
2.98877e+09,-106.188
2.98877e+09,-106.192
2.98877e+09,-106.158
2.98877e+09,-106.267
2.98877e+09,-106.236
2.98877e+09,-106.056
2.98878e+09,-106.132
2.98878e+09,-106.29
2.98878e+09,-106.278
2.98878e+09,-105.963
2.98878e+09,-106.265
2.98878e+09,-106.225
2.98879e+09,-106.064
2.98879e+09,-106.243
2.98879e+09,-106.286
2.98879e+09,-106.069
2.98879e+09,-105.976
2.98879e+09,-105.92
2.98879e+09,-106.162
2.9888e+09,-106.363
2.9888e+09,-106.517
2.9888e+09,-106.14
2.9888e+09,-105.899
2.9888e+09,-106.017
2.9888e+09,-106.294
2.98881e+09,-106.224
2.98881e+09,-106.041
2.98881e+09,-106.023
2.98881e+09,-105.994
2.98881e+09,-106.305
2.98881e+09,-106.327
2.98881e+09,-105.949
2.98882e+09,-105.742
2.98882e+09,-105.951
2.98882e+09,-106.184
2.98882e+09,-106.116
2.98882e+09,-105.93
2.98882e+09,-105.941
2.98883e+09,-105.975
2.98883e+09,-106.222
2.98883e+09,-106.259
2.98883e+09,-106.161
2.98883e+09,-105.959
2.98883e+09,-106.177
2.98883e+09,-106.18
2.98884e+09,-106.325
2.98884e+09,-106.289
2.98884e+09,-106.066
2.98884e+09,-106.108
2.98884e+09,-106.311
2.98884e+09,-106.243
2.98885e+09,-106.323
2.98885e+09,-106.554
2.98885e+09,-106.236
2.98885e+09,-105.985
2.98885e+09,-106.092
2.98885e+09,-106.433
2.98885e+09,-106.46
2.98886e+09,-106.546
2.98886e+09,-106.153
2.98886e+09,-106.184
2.98886e+09,-106.405
2.98886e+09,-106.092
2.98886e+09,-105.698
2.98887e+09,-106.112
2.98887e+09,-106.255
2.98887e+09,-106.193
2.98887e+09,-106.319
2.98887e+09,-106.604
2.98887e+09,-106.238
2.98887e+09,-105.957
2.98888e+09,-105.885
2.98888e+09,-106.111
2.98888e+09,-106.267
2.98888e+09,-106.312
2.98888e+09,-106.463
2.98888e+09,-106.646
2.98889e+09,-106.571
2.98889e+09,-106.194
2.98889e+09,-106.08
2.98889e+09,-106.307
2.98889e+09,-106.068
2.98889e+09,-105.994
2.98889e+09,-106.309
2.9889e+09,-106.734
2.9889e+09,-106.489
2.9889e+09,-106.279
2.9889e+09,-106.08
2.9889e+09,-105.895
2.9889e+09,-106.1
2.98891e+09,-105.959
2.98891e+09,-105.908
2.98891e+09,-106.093
2.98891e+09,-106.244
2.98891e+09,-106.267
2.98891e+09,-106.19
2.98891e+09,-105.862
2.98892e+09,-106.269
2.98892e+09,-106.195
2.98892e+09,-106.492
2.98892e+09,-106.022
2.98892e+09,-106.028
2.98892e+09,-106.471
2.98893e+09,-106.285
2.98893e+09,-106.115
2.98893e+09,-106.318
2.98893e+09,-106.073
2.98893e+09,-106.232
2.98893e+09,-106.32
2.98893e+09,-106.063
2.98894e+09,-106.126
2.98894e+09,-106.253
2.98894e+09,-106.223
2.98894e+09,-106.36
2.98894e+09,-106.224
2.98894e+09,-106.306
2.98895e+09,-106.191
2.98895e+09,-105.908
2.98895e+09,-106.177
2.98895e+09,-106.351
2.98895e+09,-106.335
2.98895e+09,-106.2
2.98895e+09,-106.047
2.98896e+09,-106.295
2.98896e+09,-106.294
2.98896e+09,-106.438
2.98896e+09,-106.522
2.98896e+09,-106.352
2.98896e+09,-106.301
2.98897e+09,-106.466
2.98897e+09,-106.383
2.98897e+09,-106.55
2.98897e+09,-106.193
2.98897e+09,-106.023
2.98897e+09,-106.127
2.98897e+09,-106.345
2.98898e+09,-106.674
2.98898e+09,-106.459
2.98898e+09,-106.394
2.98898e+09,-106.415
2.98898e+09,-106.196
2.98898e+09,-106.221
2.98899e+09,-106.289
2.98899e+09,-106.015
2.98899e+09,-106.032
2.98899e+09,-105.988
2.98899e+09,-106.32
2.98899e+09,-106.475
2.98899e+09,-106.286
2.989e+09,-106.084
2.989e+09,-105.916
2.989e+09,-105.903
2.989e+09,-106.3
2.989e+09,-106.411
2.989e+09,-106.14
2.98901e+09,-106.495
2.98901e+09,-106.255
2.98901e+09,-106.221
2.98901e+09,-106.267
2.98901e+09,-106.464
2.98901e+09,-106.562
2.98901e+09,-106.484
2.98902e+09,-106.289
2.98902e+09,-106.032
2.98902e+09,-106.134
2.98902e+09,-106.08
2.98902e+09,-106.07
2.98902e+09,-105.952
2.98903e+09,-106.183
2.98903e+09,-106.227
2.98903e+09,-106.094
2.98903e+09,-106.298
2.98903e+09,-106.535
2.98903e+09,-106.258
2.98903e+09,-106.567
2.98904e+09,-106.345
2.98904e+09,-105.972
2.98904e+09,-106.32
2.98904e+09,-106.294
2.98904e+09,-106.441
2.98904e+09,-106.654
2.98905e+09,-106.123
2.98905e+09,-106.431
2.98905e+09,-106.673
2.98905e+09,-106.589
2.98905e+09,-106.552
2.98905e+09,-106.314
2.98905e+09,-106.147
2.98906e+09,-106.043
2.98906e+09,-106.017
2.98906e+09,-106.005
2.98906e+09,-106.145
2.98906e+09,-106.117
2.98906e+09,-106.136
2.98907e+09,-106.05
2.98907e+09,-106.112
2.98907e+09,-106.019
2.98907e+09,-106.105
2.98907e+09,-106.425
2.98907e+09,-106.464
2.98907e+09,-106.159
2.98908e+09,-106.526
2.98908e+09,-106.523
2.98908e+09,-106.042
2.98908e+09,-106.015
2.98908e+09,-106.211
2.98908e+09,-106.423
2.98909e+09,-106.231
2.98909e+09,-106.461
2.98909e+09,-106.297
2.98909e+09,-106.183
2.98909e+09,-106.283
2.98909e+09,-106.451
2.98909e+09,-106.473
2.9891e+09,-106.619
2.9891e+09,-106.494
2.9891e+09,-106.347
2.9891e+09,-106.408
2.9891e+09,-106.393
2.9891e+09,-106.199
2.98911e+09,-106.324
2.98911e+09,-106.058
2.98911e+09,-106.373
2.98911e+09,-106.473
2.98911e+09,-106.309
2.98911e+09,-106.18
2.98911e+09,-106.096
2.98912e+09,-106.186
2.98912e+09,-106.254
2.98912e+09,-106.294
2.98912e+09,-106.413
2.98912e+09,-106.379
2.98912e+09,-106.378
2.98913e+09,-106.436
2.98913e+09,-106.569
2.98913e+09,-106.182
2.98913e+09,-106.213
2.98913e+09,-106.306
2.98913e+09,-106.385
2.98913e+09,-106.27
2.98914e+09,-106.717
2.98914e+09,-106.494
2.98914e+09,-106.352
2.98914e+09,-105.986
2.98914e+09,-106.447
2.98914e+09,-106.28
2.98915e+09,-106.216
2.98915e+09,-106.297
2.98915e+09,-106.343
2.98915e+09,-106.304
2.98915e+09,-106.364
2.98915e+09,-106.154
2.98915e+09,-105.996
2.98916e+09,-106.13
2.98916e+09,-106.015
2.98916e+09,-106.289
2.98916e+09,-106.656
2.98916e+09,-106.357
2.98916e+09,-106.353
2.98917e+09,-106.375
2.98917e+09,-106.265
2.98917e+09,-106.224
2.98917e+09,-106.263
2.98917e+09,-106.228
2.98917e+09,-106.527
2.98917e+09,-106.319
2.98918e+09,-106.095
2.98918e+09,-106.289
2.98918e+09,-106.265
2.98918e+09,-106.315
2.98918e+09,-106.433
2.98918e+09,-106.245
2.98919e+09,-106.176
2.98919e+09,-106.17
2.98919e+09,-106.314
2.98919e+09,-106.106
2.98919e+09,-106.167
2.98919e+09,-106.316
2.98919e+09,-106.241
2.9892e+09,-106.48
2.9892e+09,-106.515
2.9892e+09,-106.115
2.9892e+09,-106.017
2.9892e+09,-106.415
2.9892e+09,-106.431
2.9892e+09,-106.158
2.98921e+09,-105.85
2.98921e+09,-106.17
2.98921e+09,-106.508
2.98921e+09,-106.369
2.98921e+09,-106.057
2.98921e+09,-106.019
2.98922e+09,-106.171
2.98922e+09,-106.2
2.98922e+09,-106.54
2.98922e+09,-106.089
2.98922e+09,-105.772
2.98922e+09,-105.868
2.98922e+09,-106.179
2.98923e+09,-106.135
2.98923e+09,-106.091
2.98923e+09,-106.437
2.98923e+09,-106.183
2.98923e+09,-106.211
2.98923e+09,-106.153
2.98924e+09,-106.096
2.98924e+09,-106.49
2.98924e+09,-106.174
2.98924e+09,-106.318
2.98924e+09,-106.637
2.98924e+09,-106.374
2.98924e+09,-106.215
2.98925e+09,-106.322
2.98925e+09,-106.102
2.98925e+09,-106.161
2.98925e+09,-106.211
2.98925e+09,-106.252
2.98925e+09,-106.379
2.98926e+09,-106.26
2.98926e+09,-106.12
2.98926e+09,-106.098
2.98926e+09,-105.967
2.98926e+09,-106.11
2.98926e+09,-106.196
2.98926e+09,-106.403
2.98927e+09,-106.594
2.98927e+09,-106.593
2.98927e+09,-106.657
2.98927e+09,-106.514
2.98927e+09,-106.439
2.98927e+09,-105.995
2.98928e+09,-106.315
2.98928e+09,-106.485
2.98928e+09,-106.404
2.98928e+09,-106.336
2.98928e+09,-106.424
2.98928e+09,-106.301
2.98928e+09,-106.268
2.98929e+09,-106.527
2.98929e+09,-106.336
2.98929e+09,-106.23
2.98929e+09,-106.131
2.98929e+09,-106.425
2.98929e+09,-106.316
2.9893e+09,-106.311
2.9893e+09,-106.48
2.9893e+09,-106.406
2.9893e+09,-106.306
2.9893e+09,-106.505
2.9893e+09,-106.391
2.9893e+09,-106.227
2.98931e+09,-106.435
2.98931e+09,-106.239
2.98931e+09,-106.3
2.98931e+09,-106.369
2.98931e+09,-106.087
2.98931e+09,-105.924
2.98932e+09,-106.474
2.98932e+09,-106.261
2.98932e+09,-106.23
2.98932e+09,-106.517
2.98932e+09,-106.378
2.98932e+09,-105.982
2.98932e+09,-106.335
2.98933e+09,-106.462
2.98933e+09,-106.212
2.98933e+09,-106.429
2.98933e+09,-106.576
2.98933e+09,-106.506
2.98933e+09,-106.572
2.98934e+09,-106.463
2.98934e+09,-105.987
2.98934e+09,-105.963
2.98934e+09,-105.926
2.98934e+09,-106.221
2.98934e+09,-106.14
2.98934e+09,-106.13
2.98935e+09,-106.218
2.98935e+09,-106.365
2.98935e+09,-106.224
2.98935e+09,-106.093
2.98935e+09,-105.913
2.98935e+09,-105.82
2.98936e+09,-105.969
2.98936e+09,-106.236
2.98936e+09,-106.123
2.98936e+09,-105.911
2.98936e+09,-106.205
2.98936e+09,-106.405
2.98936e+09,-106.295
2.98937e+09,-106.355
2.98937e+09,-106.385
2.98937e+09,-106.321
2.98937e+09,-106.168
2.98937e+09,-106.131
2.98937e+09,-106.312
2.98938e+09,-106.144
2.98938e+09,-105.947
2.98938e+09,-106.316
2.98938e+09,-106.535
2.98938e+09,-106.578
2.98938e+09,-106.402
2.98938e+09,-106.431
2.98939e+09,-106.447
2.98939e+09,-106.385
2.98939e+09,-106.311
2.98939e+09,-106.581
2.98939e+09,-106.468
2.98939e+09,-106.242
2.9894e+09,-106.499
2.9894e+09,-106.358
2.9894e+09,-106.159
2.9894e+09,-106.459
2.9894e+09,-106.522
2.9894e+09,-106.555
2.9894e+09,-106.075
2.98941e+09,-106.112
2.98941e+09,-106.268
2.98941e+09,-106.101
2.98941e+09,-106.147
2.98941e+09,-106.508
2.98941e+09,-106.285
2.98942e+09,-106.304
2.98942e+09,-106.423
2.98942e+09,-106.486
2.98942e+09,-106.193
2.98942e+09,-106.202
2.98942e+09,-105.986
2.98942e+09,-106.261
2.98943e+09,-106.211
2.98943e+09,-106.222
2.98943e+09,-106.437
2.98943e+09,-106.315
2.98943e+09,-106.054
2.98943e+09,-106.356
2.98944e+09,-106.504
2.98944e+09,-106.37
2.98944e+09,-106.126
2.98944e+09,-106.31
2.98944e+09,-106.321
2.98944e+09,-106.455
2.98944e+09,-106.616
2.98945e+09,-106.414
2.98945e+09,-106.581
2.98945e+09,-106.347
2.98945e+09,-106.321
2.98945e+09,-106.072
2.98945e+09,-106.032
2.98946e+09,-106.413
2.98946e+09,-106.539
2.98946e+09,-106.159
2.98946e+09,-106.51
2.98946e+09,-106.513
2.98946e+09,-106.29
2.98946e+09,-106.45
2.98947e+09,-106.472
2.98947e+09,-106.424
2.98947e+09,-106.375
2.98947e+09,-106.29
2.98947e+09,-106.507
2.98947e+09,-106.503
2.98948e+09,-106.698
2.98948e+09,-106.894
2.98948e+09,-106.575
2.98948e+09,-106.231
2.98948e+09,-106.347
2.98948e+09,-106.294
2.98948e+09,-106.128
2.98949e+09,-106.278
2.98949e+09,-106.291
2.98949e+09,-106.386
2.98949e+09,-105.959
2.98949e+09,-105.919
2.98949e+09,-105.704
2.9895e+09,-106.091
2.9895e+09,-106.087
2.9895e+09,-106.096
2.9895e+09,-106.241
2.9895e+09,-105.948
2.9895e+09,-106.406
2.9895e+09,-106.662
2.98951e+09,-106.443
2.98951e+09,-106.358
2.98951e+09,-106.465
2.98951e+09,-106.427
2.98951e+09,-106.212
2.98951e+09,-106.225
2.98952e+09,-106.262
2.98952e+09,-106.155
2.98952e+09,-106.304
2.98952e+09,-106.377
2.98952e+09,-106.247
2.98952e+09,-106.168
2.98952e+09,-106.155
2.98953e+09,-106.557
2.98953e+09,-106.552
2.98953e+09,-106.271
2.98953e+09,-106.075
2.98953e+09,-105.88
2.98953e+09,-106.041
2.98954e+09,-106.213
2.98954e+09,-106.263
2.98954e+09,-106.548
2.98954e+09,-106.644
2.98954e+09,-106.552
2.98954e+09,-106.434
2.98954e+09,-106.093
2.98955e+09,-106.023
2.98955e+09,-106.013
2.98955e+09,-106.018
2.98955e+09,-106.186
2.98955e+09,-106.261
2.98955e+09,-106.433
2.98956e+09,-106.202
2.98956e+09,-106.15
2.98956e+09,-106.556
2.98956e+09,-106.52
2.98956e+09,-106.603
2.98956e+09,-106.613
2.98956e+09,-106.532
2.98957e+09,-106.708
2.98957e+09,-106.805
2.98957e+09,-106.514
2.98957e+09,-106.21
2.98957e+09,-106.273
2.98957e+09,-106.644
2.98958e+09,-106.599
2.98958e+09,-106.381
2.98958e+09,-106.34
2.98958e+09,-106.172
2.98958e+09,-106.444
2.98958e+09,-106.139
2.98958e+09,-106.168
2.98959e+09,-106.169
2.98959e+09,-106.301
2.98959e+09,-106.241
2.98959e+09,-106.245
2.98959e+09,-106.234
2.98959e+09,-106.442
2.9896e+09,-106.336
2.9896e+09,-106.3
2.9896e+09,-106.526
2.9896e+09,-106.502
2.9896e+09,-106.22
2.9896e+09,-106.281
2.9896e+09,-106.662
2.98961e+09,-106.666
2.98961e+09,-106.422
2.98961e+09,-106.369
2.98961e+09,-106.426
2.98961e+09,-106.404
2.98961e+09,-106.238
2.98962e+09,-106.178
2.98962e+09,-106.183
2.98962e+09,-106.265
2.98962e+09,-106.111
2.98962e+09,-106.047
2.98962e+09,-106.236
2.98962e+09,-106.515
2.98963e+09,-106.337
2.98963e+09,-106.263
2.98963e+09,-106.242
2.98963e+09,-106.021
2.98963e+09,-106.073
2.98963e+09,-106.06
2.98964e+09,-106.324
2.98964e+09,-106.307
2.98964e+09,-106.051
2.98964e+09,-106.129
2.98964e+09,-106.388
2.98964e+09,-106.359
2.98964e+09,-106.31
2.98965e+09,-106.468
2.98965e+09,-106.387
2.98965e+09,-106.4
2.98965e+09,-106.235
2.98965e+09,-106.22
2.98965e+09,-106.444
2.98966e+09,-106.47
2.98966e+09,-106.655
2.98966e+09,-106.659
2.98966e+09,-106.654
2.98966e+09,-106.398
2.98966e+09,-106.055
2.98966e+09,-105.816
2.98967e+09,-105.966
2.98967e+09,-106.132
2.98967e+09,-105.976
2.98967e+09,-106.015
2.98967e+09,-106.103
2.98967e+09,-106.229
2.98968e+09,-106.425
2.98968e+09,-106.354
2.98968e+09,-106.145
2.98968e+09,-106.474
2.98968e+09,-106.656
2.98968e+09,-106.348
2.98968e+09,-106.141
2.98969e+09,-106.391
2.98969e+09,-106.484
2.98969e+09,-106.134
2.98969e+09,-106.459
2.98969e+09,-106.509
2.98969e+09,-106.086
2.98969e+09,-105.915
2.9897e+09,-106.041
2.9897e+09,-106.315
2.9897e+09,-106.543
2.9897e+09,-106.307
2.9897e+09,-106.291
2.9897e+09,-106.416
2.98971e+09,-106.233
2.98971e+09,-106.314
2.98971e+09,-106.19
2.98971e+09,-106.065
2.98971e+09,-106.02
2.98971e+09,-106.187
2.98971e+09,-106.326
2.98972e+09,-106.117
2.98972e+09,-106.11
2.98972e+09,-106.154
2.98972e+09,-106.186
2.98972e+09,-106.322
2.98972e+09,-106.366
2.98973e+09,-106.111
2.98973e+09,-106.191
2.98973e+09,-106.456
2.98973e+09,-106.364
2.98973e+09,-106.529
2.98973e+09,-106.405
2.98973e+09,-106.546
2.98974e+09,-106.506
2.98974e+09,-106.261
2.98974e+09,-106.417
2.98974e+09,-106.697
2.98974e+09,-106.374
2.98974e+09,-106.207
2.98975e+09,-106.503
2.98975e+09,-106.693
2.98975e+09,-106.321
2.98975e+09,-106.22
2.98975e+09,-106.459
2.98975e+09,-106.093
2.98975e+09,-105.879
2.98976e+09,-106.471
2.98976e+09,-106.534
2.98976e+09,-106.31
2.98976e+09,-106.237
2.98976e+09,-106.052
2.98976e+09,-105.935
2.98977e+09,-106.166
2.98977e+09,-106.41
2.98977e+09,-106.328
2.98977e+09,-106.179
2.98977e+09,-106.051
2.98977e+09,-106.14
2.98977e+09,-106.202
2.98978e+09,-106.311
2.98978e+09,-106.375
2.98978e+09,-106.627
2.98978e+09,-106.321
2.98978e+09,-106.252
2.98978e+09,-106.32
2.98979e+09,-106.148
2.98979e+09,-106.017
2.98979e+09,-106.353
2.98979e+09,-106.668
2.98979e+09,-106.448
2.98979e+09,-106.302
2.98979e+09,-106.404
2.9898e+09,-106.333
2.9898e+09,-106.5
2.9898e+09,-106.51
2.9898e+09,-106.558
2.9898e+09,-106.195
2.9898e+09,-106.271
2.98981e+09,-106.373
2.98981e+09,-106.587
2.98981e+09,-106.393
2.98981e+09,-106.312
2.98981e+09,-106.383
2.98981e+09,-106.404
2.98981e+09,-106.229
2.98982e+09,-106.218
2.98982e+09,-106.556
2.98982e+09,-106.767
2.98982e+09,-106.399
2.98982e+09,-106.473
2.98982e+09,-106.152
2.98983e+09,-106.413
2.98983e+09,-106.358
2.98983e+09,-106.28
2.98983e+09,-106.231
2.98983e+09,-106.322
2.98983e+09,-106.559
2.98983e+09,-106.545
2.98984e+09,-106.125
2.98984e+09,-105.978
2.98984e+09,-105.847
2.98984e+09,-106.097
2.98984e+09,-106.284
2.98984e+09,-106.231
2.98985e+09,-106.283
2.98985e+09,-106.163
2.98985e+09,-106.31
2.98985e+09,-106.559
2.98985e+09,-106.324
2.98985e+09,-106.449
2.98985e+09,-106.401
2.98986e+09,-106.064
2.98986e+09,-106.353
2.98986e+09,-106.429
2.98986e+09,-106.265
2.98986e+09,-106.011
2.98986e+09,-106.417
2.98987e+09,-106.469
2.98987e+09,-106.401
2.98987e+09,-106.294
2.98987e+09,-106.335
2.98987e+09,-106.401
2.98987e+09,-106.129
2.98987e+09,-106.004
2.98988e+09,-106.2
2.98988e+09,-106.079
2.98988e+09,-106.237
2.98988e+09,-106.381
2.98988e+09,-106.263
2.98988e+09,-106.243
2.98989e+09,-106.135
2.98989e+09,-106.398
2.98989e+09,-106.254
2.98989e+09,-106.067
2.98989e+09,-106.3
